  0.4515484515484516E+00   0.1516630936215762E+01   0.8295472097661651E+00   0.9051206369118995E+00  -0.1080411666120303E+01   0.2271365481795574E+00   0.1841506390384006E+00
  0.4555444555444556E+00   0.1516630936215762E+01   0.8211778604674886E+00   0.8970488734073263E+00  -0.1067364574819203E+01   0.2228609908760935E+00   0.1816258750319891E+00
  0.4595404595404596E+00   0.1516630936215762E+01   0.8127930895367985E+00   0.8889144100530859E+00  -0.1054331493651792E+01   0.2185755164752859E+00   0.1790928589784704E+00
  0.4635364635364636E+00   0.1516630936215762E+01   0.8043968584848478E+00   0.8807214335255059E+00  -0.1041320185594546E+01   0.2142849978700773E+00   0.1765524215116105E+00
  0.4675324675324676E+00   0.1516630936215762E+01   0.7959929716822588E+00   0.8724740658701516E+00  -0.1028337915061680E+01   0.2099940559061175E+00   0.1740054007733151E+00
  0.4715284715284715E+00   0.1516630936215762E+01   0.7875850763202571E+00   0.8641763586737408E+00  -0.1015391462235420E+01   0.2057070636446246E+00   0.1714526416429634E+00
  0.4755244755244755E+00   0.1516630936215762E+01   0.7791766631170219E+00   0.8558322880264663E+00  -0.1002487138956557E+01   0.2014281515937012E+00   0.1688949949762264E+00
  0.4795204795204795E+00   0.1516630936215762E+01   0.7707710676810017E+00   0.8474457502229306E+00  -0.9896308058338424E+00   0.1971612137484453E+00   0.1663333168534161E+00
  0.4835164835164836E+00   0.1516630936215762E+01   0.7623714724476319E+00   0.8390205581493060E+00  -0.9768278902647505E+00   0.1929099142931821E+00   0.1637684678372499E+00
  0.4875124875124875E+00   0.1516630936215762E+01   0.7539809091111197E+00   0.8305604383042693E+00  -0.9640834050931094E+00   0.1886776948322044E+00   0.1612013122397301E+00
  0.4915084915084916E+00   0.1516630936215762E+01   0.7456022614786482E+00   0.8220690284021512E+00  -0.9514019676613923E+00   0.1844677820283915E+00   0.1586327173977436E+00
  0.4955044955044955E+00   0.1516630936215762E+01   0.7372382686804811E+00   0.8135498755085326E+00  -0.9387878190465204E+00   0.1802831955417967E+00   0.1560635529569928E+00
  0.4995004995004995E+00   0.1516630936215762E+01   0.7288915286742835E+00   0.8050064346593679E+00  -0.9262448432957185E+00   0.1761267561721772E+00   0.1534946901636266E+00
  0.5034965034965035E+00   0.1516630936215762E+01   0.7205645019882184E+00   0.7964420679175465E+00  -0.9137765865064931E+00   0.1720010941210722E+00   0.1509270011630647E+00
  0.5074925074925075E+00   0.1516630936215762E+01   0.7122595156525281E+00   0.7878600438228757E+00  -0.9013862756190431E+00   0.1679086572997168E+00   0.1483613583054325E+00
  0.5114885114885116E+00   0.1516630936215762E+01   0.7039787672744749E+00   0.7792635371939757E+00  -0.8890768368117542E+00   0.1638517196190527E+00   0.1457986334570462E+00
  0.5154845154845156E+00   0.1516630936215762E+01   0.6957243292159569E+00   0.7706556292426852E+00  -0.8768509134100334E+00   0.1598323892071694E+00   0.1432396973173158E+00
  0.5194805194805195E+00   0.1516630936215762E+01   0.6874981528384519E+00   0.7620393079650396E+00  -0.8647108832377152E+00   0.1558526165080634E+00   0.1406854187406304E+00
  0.5234765234765236E+00   0.1516630936215762E+01   0.6793020727836487E+00   0.7534174687748926E+00  -0.8526588753555457E+00   0.1519142022230524E+00   0.1381366640627273E+00
  0.5274725274725275E+00   0.1516630936215762E+01   0.6711378112619359E+00   0.7447929153486909E+00  -0.8406967861451500E+00   0.1480188050629747E+00   0.1355942964310735E+00
  0.5314685314685315E+00   0.1516630936215762E+01   0.6630069823251773E+00   0.7361683606531271E+00  -0.8288262947099304E+00   0.1441679492855383E+00   0.1330591751389893E+00
  0.5354645354645355E+00   0.1516630936215762E+01   0.6549110961027871E+00   0.7275464281290237E+00  -0.8170488775740523E+00   0.1403630319974236E+00   0.1305321549631664E+00
  0.5394605394605395E+00   0.1516630936215762E+01   0.6468515629837729E+00   0.7189296530078298E+00  -0.8053658226705379E+00   0.1366053302056400E+00   0.1280140855044428E+00
  0.5434565434565435E+00   0.1516630936215762E+01   0.6388296977295818E+00   0.7103204837387175E+00  -0.7937782426165347E+00   0.1328960076066846E+00   0.1255058105316642E+00
  0.5474525474525476E+00   0.1516630936215762E+01   0.6308467235054199E+00   0.7017212835067678E+00  -0.7822870872807584E+00   0.1292361211057504E+00   0.1230081673286228E+00
  0.5514485514485516E+00   0.1516630936215762E+01   0.6229037758198270E+00   0.6931343318246074E+00  -0.7708931556533828E+00   0.1256266270613272E+00   0.1205219860441343E+00
  0.5554445554445555E+00   0.1516630936215762E+01   0.6150019063642188E+00   0.6845618261816606E+00  -0.7595971070330036E+00   0.1220683872532057E+00   0.1180480890453889E+00
  0.5594405594405595E+00   0.1516630936215762E+01   0.6071420867454597E+00   0.6760058837364556E+00  -0.7483994715483535E+00   0.1185621745740732E+00   0.1155872902747222E+00
  0.5634365634365635E+00   0.1516630936215762E+01   0.5993252121071382E+00   0.6674685430401956E+00  -0.7373006600365453E+00   0.1151086784470085E+00   0.1131403946102451E+00
  0.5674325674325674E+00   0.1516630936215762E+01   0.5915521046354829E+00   0.6589517657800632E+00  -0.7263009733003974E+00   0.1117085099725340E+00   0.1107081972306373E+00
  0.5714285714285715E+00   0.1516630936215762E+01   0.5838235169472726E+00   0.6504574385323251E+00  -0.7154006107692421E+00   0.1083622068102235E+00   0.1082914829845324E+00
  0.5754245754245755E+00   0.1516630936215762E+01   0.5761401353587104E+00   0.6419873745171889E+00  -0.7045996785893972E+00   0.1050702378010132E+00   0.1058910257651101E+00
  0.5794205794205795E+00   0.1516630936215762E+01   0.5685025830344531E+00   0.6335433153477443E+00  -0.6938981971703266E+00   0.1018330073370466E+00   0.1035075878904481E+00
  0.5834165834165834E+00   0.1516630936215762E+01   0.5609114230169300E+00   0.6251269327665406E+00  -0.6832961082130342E+00   0.9865085948654945E-01   0.1011419194902870E+00
  0.5874125874125874E+00   0.1516630936215762E+01   0.5533671611371174E+00   0.6167398303647008E+00  -0.6727932812477120E+00   0.9552408188174831E-01   0.9879475789998891E-01
  0.5914085914085914E+00   0.1516630936215762E+01   0.5458702488078925E+00   0.6083835452786502E+00  -0.6623895197067183E+00   0.9245290937805843E-01   0.9646682706241531E-01
  0.5954045954045954E+00   0.1516630936215762E+01   0.5384210857019073E+00   0.6000595498606859E+00  -0.6520845665589621E+00   0.8943752749301806E-01   0.9415883693856179E-01
  0.5994005994005995E+00   0.1516630936215762E+01   0.5310200223163761E+00   0.5917692533203656E+00  -0.6418781095312782E+00   0.8647807563354698E-01   0.9187148292783888E-01
  0.6033966033966034E+00   0.1516630936215762E+01   0.5236673624272247E+00   0.5835140033340153E+00  -0.6317697859413512E+00   0.8357465012005853E-01   0.8960544529888080E-01
  0.6073926073926074E+00   0.1516630936215762E+01   0.5163633654354474E+00   0.5752950876203582E+00  -0.6217591871661238E+00   0.8072730701590743E-01   0.8736138863181560E-01
  0.6113886113886114E+00   0.1516630936215762E+01   0.5091082486087282E+00   0.5671137354807597E+00  -0.6118458627687573E+00   0.7793606477052291E-01   0.8513996127295731E-01
  0.6153846153846154E+00   0.1516630936215762E+01   0.5019021892214456E+00   0.5589711193029120E+00  -0.6020293243061869E+00   0.7520090668437590E-01   0.8294179480288176E-01
  0.6193806193806194E+00   0.1516630936215762E+01   0.4947453265965595E+00   0.5508683560274547E+00  -0.5923090488386634E+00   0.7252178320374679E-01   0.8076750351890258E-01
  0.6233766233766235E+00   0.1516630936215762E+01   0.4876377640524076E+00   0.5428065085767526E+00  -0.5826844821610504E+00   0.6989861405292118E-01   0.7861768393287792E-01
  0.6273726273726274E+00   0.1516630936215762E+01   0.4805795707582930E+00   0.5347865872462337E+00  -0.5731550417756165E+00   0.6733129021128148E-01   0.7649291428541014E-01
  0.6313686313686315E+00   0.1516630936215762E+01   0.4735707835018955E+00   0.5268095510579818E+00  -0.5637201196240458E+00   0.6481967574233373E-01   0.7439375407734920E-01
  0.6353646353646354E+00   0.1516630936215762E+01   0.4666114083721711E+00   0.5188763090771955E+00  -0.5543790845961751E+00   0.6236360948149400E-01   0.7232074361960018E-01
  0.6393606393606395E+00   0.1516630936215762E+01   0.4597014223611620E+00   0.5109877216920683E+00  -0.5451312848317460E+00   0.5996290658910246E-01   0.7027440360218012E-01
  0.6433566433566434E+00   0.1516630936215762E+01   0.4528407748880667E+00   0.5031446018577588E+00  -0.5359760498304881E+00   0.5761735997481000E-01   0.6825523468343783E-01
  0.6473526473526474E+00   0.1516630936215762E+01   0.4460293892488951E+00   0.4953477163052812E+00  -0.5269126923849704E+00   0.5532674159915606E-01   0.6626371710032242E-01
  0.6513486513486514E+00   0.1516630936215762E+01   0.4392671639951984E+00   0.4875977867165094E+00  -0.5179405103500587E+00   0.5309080365786857E-01   0.6430031030058520E-01
  0.6553446553446554E+00   0.1516630936215762E+01   0.4325539742448641E+00   0.4798954908660944E+00  -0.5090587882614541E+00   0.5090927965403918E-01   0.6236545259769145E-01
  0.6593406593406594E+00   0.1516630936215762E+01   0.4258896729282895E+00   0.4722414637316159E+00  -0.5002667988154604E+00   0.4878188536306900E-01   0.6045956084923428E-01
  0.6633366633366634E+00   0.1516630936215762E+01   0.4192740919730859E+00   0.4646362985732428E+00  -0.4915638042212449E+00   0.4670831969496484E-01   0.5858303015957635E-01
  0.6673326673326675E+00   0.1516630936215762E+01   0.4127070434301489E+00   0.4570805479839784E+00  -0.4829490574358581E+00   0.4468826545824640E-01   0.5673623360735795E-01
  0.6713286713286715E+00   0.1516630936215762E+01   0.4061883205442540E+00   0.4495747249120351E+00  -0.4744218032920458E+00   0.4272139002949112E-01   0.5491952199850918E-01
  0.6753246753246754E+00   0.1516630936215762E+01   0.3997176987718681E+00   0.4421193036564890E+00  -0.4659812795277698E+00   0.4080734593222933E-01   0.5313322364528663E-01
  0.6793206793206794E+00   0.1516630936215762E+01   0.3932949367490523E+00   0.4347147208376725E+00  -0.4576267177260433E+00   0.3894577132867973E-01   0.5137764417182646E-01
  0.6833166833166835E+00   0.1516630936215762E+01   0.3869197772120642E+00   0.4273613763435707E+00  -0.4493573441728692E+00   0.3713629042755463E-01   0.4965306634661169E-01
  0.6873126873126874E+00   0.1516630936215762E+01   0.3805919478734300E+00   0.4200596342537490E+00  -0.4411723806407891E+00   0.3537851381096573E-01   0.4795974994221325E-01
  0.6913086913086913E+00   0.1516630936215762E+01   0.3743111622558766E+00   0.4128098237420112E+00  -0.4330710451046702E+00   0.3367203868322424E-01   0.4629793162254997E-01
  0.6953046953046953E+00   0.1516630936215762E+01   0.3680771204867015E+00   0.4056122399592608E+00  -0.4250525523961602E+00   0.3201644904416885E-01   0.4466782485787256E-01
  0.6993006993006994E+00   0.1516630936215762E+01   0.3618895100548401E+00   0.3984671448977672E+00  -0.4171161148024905E+00   0.3041131578946257E-01   0.4306961986756614E-01
  0.7032967032967034E+00   0.1516630936215762E+01   0.3557480065331485E+00   0.3913747682383741E+00  -0.4092609426152353E+00   0.2885619674018404E-01   0.4150348359083138E-01
  0.7072927072927073E+00   0.1516630936215762E+01   0.3496522742678708E+00   0.3843353081816452E+00  -0.4014862446336694E+00   0.2735063660387234E-01   0.3996955968516416E-01
  0.7112887112887113E+00   0.1516630936215762E+01   0.3436019670377758E+00   0.3773489322645626E+00  -0.3937912286276419E+00   0.2589416686913699E-01   0.3846796855254487E-01
  0.7152847152847154E+00   0.1516630936215762E+01   0.3375967286848302E+00   0.3704157781637540E+00  -0.3861751017638730E+00   0.2448630563582595E-01   0.3699880739310160E-01
  0.7192807192807193E+00   0.1516630936215762E+01   0.3316361937185395E+00   0.3635359544865628E+00  -0.3786370709996142E+00   0.2312655738273172E-01   0.3556215028597202E-01
  0.7232767232767233E+00   0.1516630936215762E+01   0.3257199878959341E+00   0.3567095415511374E+00  -0.3711763434471682E+00   0.2181441267479711E-01   0.3415804829699601E-01
  0.7272727272727273E+00   0.1516630936215762E+01   0.3198477287791643E+00   0.3499365921567381E+00  -0.3637921267125144E+00   0.2054934781181397E-01   0.3278652961280044E-01
  0.7312687312687314E+00   0.1516630936215762E+01   0.3140190262724816E+00   0.3432171323452824E+00  -0.3564836292108424E+00   0.1933082442066440E-01   0.3144759970074356E-01
  0.7352647352647353E+00   0.1516630936215762E+01   0.3082334831404325E+00   0.3365511621552340E+00  -0.3492500604616489E+00   0.1815828899327269E-01   0.3014124149412522E-01
  0.7392607392607393E+00   0.1516630936215762E+01   0.3024906955090115E+00   0.3299386563688698E+00  -0.3420906313657636E+00   0.1703117237259213E-01   0.2886741560199103E-01
  0.7432567432567433E+00   0.1516630936215762E+01   0.2967902533514516E+00   0.3233795652539126E+00  -0.3350045544664154E+00   0.1594888918916358E-01   0.2762606054278858E-01
  0.7472527472527474E+00   0.1516630936215762E+01   0.2911317409602652E+00   0.3168738153004621E+00  -0.3279910441962153E+00   0.1491083725105376E-01   0.2641709300106201E-01
  0.7512487512487512E+00   0.1516630936215762E+01   0.2855147374070610E+00   0.3104213099540774E+00  -0.3210493171116772E+00   0.1391639689031869E-01   0.2524040810630624E-01
  0.7552447552447553E+00   0.1516630936215762E+01   0.2799388169916769E+00   0.3040219303458980E+00  -0.3141785921167859E+00   0.1296493026955407E-01   0.2409587973304486E-01
  0.7592407592407594E+00   0.1516630936215762E+01   0.2744035496819304E+00   0.2976755360204437E+00  -0.3073780906767311E+00   0.1205578065258079E-01   0.2298336082112423E-01
  0.7632367632367634E+00   0.1516630936215762E+01   0.2689085015455364E+00   0.2913819656620185E+00  -0.3006470370230970E+00   0.1118827164391270E-01   0.2190268371518812E-01
  0.7672327672327673E+00   0.1516630936215762E+01   0.2634532351752656E+00   0.2851410378201365E+00  -0.2939846583511759E+00   0.1036170640232165E-01   0.2085366052221370E-01
  0.7712287712287712E+00   0.1516630936215762E+01   0.2580373101086267E+00   0.2789525516346322E+00  -0.2873901850102348E+00   0.9575366834623549E-02   0.1983608348596940E-01
  0.7752247752247753E+00   0.1516630936215762E+01   0.2526602832431226E+00   0.2728162875608748E+00  -0.2808628506872465E+00   0.8828512776720778E-02   0.1884972537720240E-01
  0.7792207792207794E+00   0.1516630936215762E+01   0.2473217092481231E+00   0.2667320080955103E+00  -0.2744018925845481E+00   0.8120381169990717E-02   0.1789433989833665E-01
  0.7832167832167835E+00   0.1516630936215762E+01   0.2420211409742270E+00   0.2606994585029881E+00  -0.2680065515916790E+00   0.7450185242302527E-02   0.1696966210142711E-01
  0.7872127872127872E+00   0.1516630936215762E+01   0.2367581298609285E+00   0.2547183675430740E+00  -0.2616760724515836E+00   0.6817113704298995E-02   0.1607540881809749E-01
  0.7912087912087913E+00   0.1516630936215762E+01   0.2315322263431606E+00   0.2487884481993134E+00  -0.2554097039211193E+00   0.6220329973095891E-02   0.1521127910016279E-01
  0.7952047952047953E+00   0.1516630936215762E+01   0.2263429802572758E+00   0.2429093984084016E+00  -0.2492066989258256E+00   0.5658971437254507E-02   0.1437695466963719E-01
  0.7992007992007993E+00   0.1516630936215762E+01   0.2211899412468650E+00   0.2370809017902709E+00  -0.2430663147088087E+00   0.5132148778766562E-02   0.1357210037682171E-01
  0.8031968031968033E+00   0.1516630936215762E+01   0.2160726591685151E+00   0.2313026283783937E+00  -0.2369878129733414E+00   0.4638945369866964E-02   0.1279636466516179E-01
  0.8071928071928073E+00   0.1516630936215762E+01   0.2109906844976775E+00   0.2255742353499005E+00  -0.2309704600189701E+00   0.4178416764768778E-02   0.1204938004158979E-01
  0.8111888111888114E+00   0.1516630936215762E+01   0.2059435687343147E+00   0.2198953677545896E+00  -0.2250135268705016E+00   0.3749590308873515E-02   0.1133076355106633E-01
  0.8151848151848152E+00   0.1516630936215762E+01   0.2009308648080988E+00   0.2142656592420411E+00  -0.2191162893995150E+00   0.3351464890662773E-02   0.1064011725407808E-01
  0.8191808191808192E+00   0.1516630936215762E+01   0.1959521274825164E+00   0.2086847327856193E+00  -0.2132780284377699E+00   0.2983010864278149E-02   0.9977028705870472E-02
  0.8231768231768232E+00   0.1516630936215762E+01   0.1910069137570949E+00   0.2031522014020323E+00  -0.2074980298819383E+00   0.2643170173728534E-02   0.9341071436239773E-02
